Controller Name:,"New_Controller1723528272"
Trend Name:,"testtrend"
Trend Tags:,"5"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,11/6/2023,15:00:04;980
Stop Time:,11/6/2023,15:02:18;210
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"sinusoidal_wave","time","Measured_rpm_Filtered","Temperature","Diameter"
Data,11/6/2023,15:00:07;580,"181.027817","6860.000000","169.655975","84.743652","0.184388"
Data,11/6/2023,15:00:07;590,"180.421585","6871.000000","169.498398","84.743652","0.184388"
Data,11/6/2023,15:00:07;600,"179.745636","6880.000000","169.338516","84.743652","0.184388"
Data,11/6/2023,15:00:07;610,"179.185486","6890.000000","169.185974","84.743652","0.184388"
Data,11/6/2023,15:00:07;620,"178.555710","6900.000000","169.031189","84.743652","0.184388"
Data,11/6/2023,15:00:07;630,"177.918259","6910.000000","168.883530","84.743652","0.184388"
Data,11/6/2023,15:00:07;640,"177.273300","6921.000000","168.733719","84.753815","0.185774"
Data,11/6/2023,15:00:07;650,"176.555145","6930.000000","168.590775","84.753815","0.185774"
Data,11/6/2023,15:00:07;660,"175.960983","6940.000000","168.489731","84.753815","0.185774"
Data,11/6/2023,15:00:07;670,"175.293884","6950.000000","168.537231","84.753815","0.185774"
Data,11/6/2023,15:00:07;680,"174.619690","6960.000000","168.585373","84.753815","0.185774"
Data,11/6/2023,15:00:07;690,"173.938400","6971.000000","168.631348","84.753815","0.185774"
Data,11/6/2023,15:00:07;700,"173.180954","6980.000000","168.677963","84.753815","0.185774"
Data,11/6/2023,15:00:07;710,"172.555099","6990.000000","168.722458","84.753815","0.185774"
Data,11/6/2023,15:00:07;720,"171.853378","7000.000000","168.767578","84.753815","0.185774"
Data,11/6/2023,15:00:07;730,"171.144989","7010.000000","168.810684","84.753815","0.185774"
Data,11/6/2023,15:00:07;740,"170.430038","7021.000000","168.831421","84.761261","0.185810"
Data,11/6/2023,15:00:07;750,"169.636322","7030.000000","168.776062","84.761261","0.185810"
Data,11/6/2023,15:00:07;760,"168.981277","7040.000000","168.719925","84.761261","0.185810"
Data,11/6/2023,15:00:07;770,"168.247574","7050.000000","168.666382","84.761261","0.185810"
Data,11/6/2023,15:00:07;780,"167.507828","7060.000000","168.612030","84.761261","0.185810"
