Controller Name:,New_Controller1158935656,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:34:14;554,,,,,,,,,,,,
Stop Time:,8/18/2023,15:36:24;334,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,
Post-Samples:,0,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,distance,t,v1,,
Data,8/18/2023,15:35:59;684,0.559803,25.467258,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;694,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;704,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;714,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;724,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;734,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;744,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;754,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;764,0.5636,24.164852,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;774,0.5636,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;784,0.5636,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;794,0.567086,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;804,0.567086,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;814,0.567086,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;824,0.567086,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;834,0.567086,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;844,0.567086,22.761782,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;854,0.567086,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;864,0.567086,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;874,0.567086,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;884,0.567086,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;894,0.574066,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;904,0.574066,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;914,0.574066,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;924,0.574066,17.649826,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;934,0.574066,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;944,0.574066,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;954,0.574066,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;964,0.574066,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;974,0.574066,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;984,0.574066,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:35:59;994,0.57645,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;004,0.57645,12.390941,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;014,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;024,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;034,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;044,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;054,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;064,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;074,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;084,0.57645,32.791519,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;094,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;104,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;114,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;124,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;134,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;144,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;154,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;164,0.576983,31.958052,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;174,0.576983,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;184,0.576983,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;194,0.582312,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;204,0.582312,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;214,0.582312,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;224,0.582312,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;234,0.582312,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;244,0.582312,26.917236,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;254,0.582312,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;264,0.582312,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;274,0.582312,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;284,0.582312,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;294,0.584405,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;304,0.584405,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;314,0.584405,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;324,0.584405,20.849083,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;334,0.584405,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;344,0.584405,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;354,0.584405,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;364,0.584405,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;374,0.584405,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;384,0.584405,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;394,0.584393,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;404,0.584393,15.375441,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;414,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;424,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;434,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;444,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;454,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;464,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;474,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;484,0.584393,10.069597,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;494,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;504,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;514,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;524,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;534,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;544,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;554,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;564,0.583078,16.079716,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;574,0.583078,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;584,0.583078,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;594,0.584475,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;604,0.584475,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;614,0.584475,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;624,0.584475,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;634,0.584475,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;644,0.584475,10.584865,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;654,0.584475,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;664,0.584475,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;674,0.584475,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;684,0.584475,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;694,0.584864,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;704,0.584864,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;714,0.584864,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;724,0.584864,37.244511,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;734,0.584864,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;744,0.584864,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;754,0.584864,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;764,0.584864,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;774,0.584864,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;784,0.584864,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;794,0.588303,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;804,0.588303,34.933655,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;814,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;824,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;834,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;844,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;854,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;864,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;874,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;884,0.588303,30.913227,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;894,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;904,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;914,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;924,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;934,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;944,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;954,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;964,0.587371,27.892399,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;974,0.587371,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;984,0.587371,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:00;994,0.592528,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;004,0.592528,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;014,0.592528,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;024,0.592528,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;034,0.592528,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;044,0.592528,26.979717,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;054,0.592528,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;064,0.592528,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;074,0.592528,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;084,0.592528,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;094,0.596287,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;104,0.596287,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;114,0.596287,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;124,0.596287,24.865734,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;134,0.596287,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;144,0.596287,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;154,0.596287,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;164,0.596287,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;174,0.596287,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;184,0.596287,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;194,0.600427,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;204,0.600427,23.637867,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;214,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;224,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;234,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;244,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;254,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;264,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;274,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;284,0.600427,20.762199,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;294,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;304,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;314,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;324,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;334,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;344,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;354,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;364,0.604741,29.467123,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;374,0.604741,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;384,0.604741,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;394,0.610952,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;404,0.610952,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;414,0.610952,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;424,0.610952,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;434,0.610952,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;444,0.610952,24.910957,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;454,0.610952,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;464,0.610952,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;474,0.610952,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;484,0.610952,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;494,0.613659,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;504,0.613659,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;514,0.613659,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;524,0.613659,18.784405,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;534,0.613659,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;544,0.613659,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;554,0.613659,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;564,0.613659,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;574,0.613659,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;584,0.613659,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;594,0.61774,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;604,0.61774,13.208025,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;614,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;624,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;634,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;644,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;654,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;664,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;674,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;684,0.61774,16.045637,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;694,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;704,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;714,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;724,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;734,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;744,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;754,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;764,0.619092,16.276464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;774,0.619092,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;784,0.619092,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;794,0.624381,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;804,0.624381,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;814,0.624381,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;824,0.624381,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;834,0.624381,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;844,0.624381,20.086151,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;854,0.624381,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;864,0.624381,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;874,0.624381,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;884,0.624381,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;894,0.627192,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;904,0.627192,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;914,0.627192,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;924,0.627192,14.836881,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;934,0.627192,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;944,0.627192,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;954,0.627192,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;964,0.627192,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;974,0.627192,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;984,0.627192,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:01;994,0.631208,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;004,0.631208,47.110504,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;014,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;024,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;034,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;044,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;054,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;064,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;074,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;084,0.631208,38.543774,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;094,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;104,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;114,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;124,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;134,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;144,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;154,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;164,0.632049,33.016487,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;174,0.632049,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;184,0.632049,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;194,0.636572,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;204,0.636572,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;214,0.636572,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;224,0.636572,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;234,0.636572,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;244,0.636572,25.73127,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;254,0.636572,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;264,0.636572,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;274,0.636572,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;284,0.636572,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;294,0.639168,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;304,0.639168,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;314,0.639168,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;324,0.639168,22.893944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;334,0.639168,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;344,0.639168,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;354,0.639168,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;364,0.639168,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;374,0.639168,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;384,0.639168,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;394,0.64181,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;404,0.64181,18.917677,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;414,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;424,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;434,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;444,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;454,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;464,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;474,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;484,0.64181,20.213242,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;494,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;504,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;514,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;524,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;534,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;544,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;554,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;564,0.645912,24.280842,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;574,0.645912,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;584,0.645912,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;594,0.649892,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;604,0.649892,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;614,0.649892,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;624,0.649892,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;634,0.649892,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;644,0.649892,33.771034,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;654,0.649892,31.873161,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;664,0.649892,31.873161,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;674,0.649892,31.873161,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;684,0.649892,31.873161,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;694,0.649976,31.873161,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:36:02;704,0.649976,31.873161,,0.269,0.5904,,,,,,,
