Controller Name:,New_Controller1158935656,,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:47:00;651,,,,,,,,,,,,,
Stop Time:,8/18/2023,15:48:06;831,,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,,6618
Post-Samples:,0,,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,,,,,,
Data,8/18/2023,15:47:14;621,0.288057,195.808716,,,,,,,,,,,
Data,8/18/2023,15:47:14;631,0.288057,195.808716,,,,,,,,,,,
Data,8/18/2023,15:47:14;641,0.288057,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;651,0.288057,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;661,0.288057,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;671,0.288057,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;681,0.285374,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;691,0.285374,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;701,0.285374,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;711,0.285374,191.080948,,,,,,,,,,,
Data,8/18/2023,15:47:14;721,0.285374,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;731,0.285374,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;741,0.285374,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;751,0.285374,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;761,0.285374,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;771,0.285374,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;781,0.281337,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;791,0.281337,199.146133,,,,,,,,,,,
Data,8/18/2023,15:47:14;801,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;811,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;821,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;831,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;841,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;851,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;861,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;871,0.281337,194.806152,,,,,,,,,,,
Data,8/18/2023,15:47:14;881,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;891,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;901,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;911,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;921,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;931,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;941,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;951,0.277751,199.632858,,,,,,,,,,,
Data,8/18/2023,15:47:14;961,0.277751,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:14;971,0.277751,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:14;981,0.278489,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:14;991,0.278489,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:15;001,0.278489,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:15;011,0.278489,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:15;021,0.278489,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:15;031,0.278489,202.162262,,,,,,,,,,,
Data,8/18/2023,15:47:15;041,0.278489,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;051,0.278489,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;061,0.278489,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;071,0.278489,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;081,0.282536,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;091,0.282536,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;101,0.282536,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;111,0.282536,199.708969,,,,,,,,,,,
Data,8/18/2023,15:47:15;121,0.282536,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;131,0.282536,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;141,0.282536,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;151,0.282536,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;161,0.282536,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;171,0.282536,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;181,0.280599,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;191,0.280599,191.265671,,,,,,,,,,,
Data,8/18/2023,15:47:15;201,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;211,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;221,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;231,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;241,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;251,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;261,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;271,0.280599,196.899963,,,,,,,,,,,
Data,8/18/2023,15:47:15;281,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;291,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;301,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;311,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;321,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;331,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;341,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;351,0.285305,196.565231,,,,,,,,,,,
Data,8/18/2023,15:47:15;361,0.285305,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;371,0.285305,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;381,0.287674,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;391,0.287674,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;401,0.287674,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;411,0.287674,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;421,0.287674,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;431,0.287674,197.61673,,,,,,,,,,,
Data,8/18/2023,15:47:15;441,0.287674,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;451,0.287674,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;461,0.287674,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;471,0.287674,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;481,0.289235,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;491,0.289235,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;501,0.289235,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;511,0.289235,193.447449,,,,,,,,,,,
Data,8/18/2023,15:47:15;521,0.289235,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;531,0.289235,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;541,0.289235,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;551,0.289235,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;561,0.289235,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;571,0.289235,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;581,0.289205,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;591,0.289205,203.098434,,,,,,,,,,,
Data,8/18/2023,15:47:15;601,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;611,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;621,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;631,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;641,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;651,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;661,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;671,0.289205,201.061981,,,,,,,,,,,
Data,8/18/2023,15:47:15;681,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;691,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;701,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;711,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;721,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;731,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;741,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;751,0.293196,199.226334,,,,,,,,,,,
Data,8/18/2023,15:47:15;761,0.293196,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;771,0.293196,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;781,0.291919,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;791,0.291919,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;801,0.291919,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;811,0.291919,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;821,0.291919,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;831,0.291919,193.678925,,,,,,,,,,,
Data,8/18/2023,15:47:15;841,0.291919,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;851,0.291919,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;861,0.291919,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;871,0.291919,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;881,0.29455,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;891,0.29455,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;901,0.29455,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;911,0.29455,197.109207,,,,,,,,,,,
Data,8/18/2023,15:47:15;921,0.29455,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;931,0.29455,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;941,0.29455,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;951,0.29455,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;961,0.29455,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;971,0.29455,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;981,0.291879,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:15;991,0.291879,197.946243,,,,,,,,,,,
Data,8/18/2023,15:47:16;001,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;011,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;021,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;031,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;041,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;051,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;061,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;071,0.291879,197.612335,,,,,,,,,,,
Data,8/18/2023,15:47:16;081,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;091,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;101,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;111,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;121,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;131,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;141,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;151,0.291559,198.768219,,,,,,,,,,,
Data,8/18/2023,15:47:16;161,0.291559,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;171,0.291559,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;181,0.290625,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;191,0.290625,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;201,0.290625,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;211,0.290625,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;221,0.290625,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;231,0.290625,200.821625,,,,,,,,,,,
Data,8/18/2023,15:47:16;241,0.290625,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;251,0.290625,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;261,0.290625,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;271,0.290625,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;281,0.29069,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;291,0.29069,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;301,0.29069,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;311,0.29069,200.468918,,,,,,,,,,,
Data,8/18/2023,15:47:16;321,0.29069,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;331,0.29069,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;341,0.29069,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;351,0.29069,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;361,0.29069,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;371,0.29069,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;381,0.286693,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;391,0.286693,197.165955,,,,,,,,,,,
Data,8/18/2023,15:47:16;401,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;411,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;421,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;431,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;441,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;451,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;461,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;471,0.286693,197.86264,,,,,,,,,,,
Data,8/18/2023,15:47:16;481,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;491,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;501,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;511,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;521,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;531,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;541,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;551,0.286645,194.759277,,,,,,,,,,,
Data,8/18/2023,15:47:16;561,0.286645,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;571,0.286645,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;581,0.278721,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;591,0.278721,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;601,0.278721,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;611,0.278721,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;621,0.278721,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;631,0.278721,191.941925,,,,,,,,,,,
Data,8/18/2023,15:47:16;641,0.278721,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;651,0.278721,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;661,0.278721,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;671,0.278721,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;681,0.272971,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;691,0.272971,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;701,0.272971,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;711,0.272971,199.75827,,,,,,,,,,,
Data,8/18/2023,15:47:16;721,0.272971,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;731,0.272971,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;741,0.272971,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;751,0.272971,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;761,0.272971,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;771,0.272971,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;781,0.261001,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;791,0.261001,199.588104,,,,,,,,,,,
Data,8/18/2023,15:47:16;801,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;811,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;821,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;831,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;841,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;851,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;861,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;871,0.261001,200.568283,,,,,,,,,,,
Data,8/18/2023,15:47:16;881,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;891,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;901,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;911,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;921,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;931,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;941,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;951,0.257982,201.375778,,,,,,,,,,,
Data,8/18/2023,15:47:16;961,0.257982,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:16;971,0.257982,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:16;981,0.253218,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:16;991,0.253218,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:17;001,0.253218,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:17;011,0.253218,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:17;021,0.253218,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:17;031,0.253218,191.60733,,,,,,,,,,,
Data,8/18/2023,15:47:17;041,0.253218,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;051,0.253218,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;061,0.253218,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;071,0.253218,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;081,0.261332,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;091,0.261332,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;101,0.261332,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;111,0.261332,191.76001,,,,,,,,,,,
Data,8/18/2023,15:47:17;121,0.261332,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;131,0.261332,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;141,0.261332,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;151,0.261332,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;161,0.261332,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;171,0.261332,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;181,0.263844,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;191,0.263844,194.465759,,,,,,,,,,,
Data,8/18/2023,15:47:17;201,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;211,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;221,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;231,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;241,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;251,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;261,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;271,0.263844,197.603546,,,,,,,,,,,
Data,8/18/2023,15:47:17;281,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;291,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;301,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;311,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;321,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;331,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;341,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;351,0.276446,198.985886,,,,,,,,,,,
Data,8/18/2023,15:47:17;361,0.276446,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;371,0.276446,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;381,0.280675,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;391,0.280675,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;401,0.280675,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;411,0.280675,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;421,0.280675,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;431,0.280675,196.058792,,,,,,,,,,,
Data,8/18/2023,15:47:17;441,0.280675,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;451,0.280675,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;461,0.280675,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;471,0.280675,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;481,0.287939,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;491,0.287939,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;501,0.287939,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;511,0.287939,202.318451,,,,,,,,,,,
Data,8/18/2023,15:47:17;521,0.287939,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;531,0.287939,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;541,0.287939,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;551,0.287939,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;561,0.287939,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;571,0.287939,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;581,0.287992,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;591,0.287992,200.252502,,,,,,,,,,,
Data,8/18/2023,15:47:17;601,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;611,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;621,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;631,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;641,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;651,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;661,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;671,0.287992,196.825974,,,,,,,,,,,
Data,8/18/2023,15:47:17;681,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;691,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;701,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;711,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;721,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;731,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;741,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;751,0.291925,196.14949,,,,,,,,,,,
Data,8/18/2023,15:47:17;761,0.291925,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;771,0.291925,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;781,0.291864,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;791,0.291864,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;801,0.291864,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;811,0.291864,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;821,0.291864,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;831,0.291864,190.463715,,,,,,,,,,,
Data,8/18/2023,15:47:17;841,0.291864,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;851,0.291864,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;861,0.291864,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;871,0.291864,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;881,0.293951,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;891,0.293951,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;901,0.293951,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;911,0.293951,196.604294,,,,,,,,,,,
Data,8/18/2023,15:47:17;921,0.293951,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;931,0.293951,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;941,0.293951,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;951,0.293951,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;961,0.293951,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;971,0.293951,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;981,0.295832,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:17;991,0.295832,200.880524,,,,,,,,,,,
Data,8/18/2023,15:47:18;001,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;011,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;021,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;031,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;041,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;051,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;061,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;071,0.295832,201.180115,,,,,,,,,,,
Data,8/18/2023,15:47:18;081,0.294666,203.218964,,,,,,,,,,,
Data,8/18/2023,15:47:18;091,0.294666,203.218964,,,,,,,,,,,
Data,8/18/2023,15:47:18;101,0.294666,203.218964,,,,,,,,,,,
